captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-04-05,kr,South Korea,116,6,Don’t look back at me,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,7ohibqc88AbCOYqCqjcE1a,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-04-05,kr,South Korea,117,4,A Song For Us,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,1gSYptPgZodmxwSXqeCKSF,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-04-05,kr,South Korea,118,18,KOLOK COLOK,KC; NOWIMYOUNG,0hQTMC0zU4pFW0Lc7ExB6f; 66LxteaHD7NvxCnkQoyw2G,0z2KNZtMFEe1BvON8pT1Ay,https://i.scdn.co/image/ab67616d00001e0222c5000f82eec6ba6e2aefb0
2026-04-05,kr,South Korea,119,64,사랑합니다...,Tim,1H0rJYjO99jtsKOtaXmYTY,4t1DWpmfKVCv4ValVniwfc,https://i.scdn.co/image/ab67616d00001e02c2cdcbc0980415cd15d157f5
2026-04-05,kr,South Korea,120,10,응급실,Izi,4PPkRMbw2jIs7flJkl4okf,5XVEx1pTUR4T7ABtXoGGxx,https://i.scdn.co/image/ab67616d00001e023188f838e26ff0d3fc10009c
2026-04-05,kr,South Korea,121,10,MR. ROCKLEE (Feat. JUSTHIS) (Prod. by Lil Moshpit),Lil Moshpit; ZENE THE ZILLA; 저스디스 (JUSTHIS),0tVSrjQ0NpDlecsJwGmrMy; 1MMbv4LTpwbh2APtXuwaZN; 0Ch0t9gI47Lkal71uQnmV3,3MC7fwjrvN8Qz4Ky9L45qy,https://i.scdn.co/image/ab67616d00001e026ac4312a155a95bb06fc6532
2026-04-05,kr,South Korea,122,52,"Not Spring, Love, or Cherry Blossoms",HIGH4; IU,3cpG0SJLIJ1qpQfjmlWlzo; 3HqSLMAZ3g3d5poNaI7GOU,1IdM9JrXYuMYiTdM983oH4,https://i.scdn.co/image/ab67616d00001e02762badbc5b89a2fa65d13f67
2026-04-05,kr,South Korea,123,11,GR8EST (Prod. by APRO),untell; Suen; YF; KAMBO; Luci Gang,3A1b2Lg9tPuQyR7ab1xgp8; 6eaZmfhIThboEez0pzz7Vi; 7Lhw1kKfHHKBfcvMSD3DLl; 2LE4iuwlb4vZMWKTw68g4i; 6bdK4VbII2XlfccYCeK47S,5JtOF5nBbjHmcvEhFKL79F,https://i.scdn.co/image/ab67616d00001e022f27e2d7c6ade1839cb1e954
2026-04-05,kr,South Korea,124,26,The Snowman,Jung Seung Hwan,7l8rOFwZFQ3G0sgZ7gjGng,6HgeeiHqVpxxFCB0bjBRT6,https://i.scdn.co/image/ab67616d00001e02dec4d6dd3add76484226a051
2026-04-05,kr,South Korea,125,16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,246dkjvS1zLTtiykXe5h60; 1zNqQNIdeOUZHb8zbZRFMX,0RiRZpuVRbi7oqRdSMwhQY,https://i.scdn.co/image/ab67616d00001e029478c87599550dd73bfa7e02
2026-04-05,kr,South Korea,126,New,Checkmate,Royal 44,6I5eyZiVUpuPwE8mTXp7hC,2pwI28OQiOmf75EQEqbXG4,https://i.scdn.co/image/ab67616d00001e02b49944173f07a8b055ae6dcf
2026-04-05,kr,South Korea,127,18,Give Love,AKMU,6OwKE9Ez6ALxpTaKcT5ayv,2A3ShNautqXezP1lFDePwa,https://i.scdn.co/image/ab67616d00001e0278551e802bd7b81d7af67dfb
2026-04-05,kr,South Korea,128,9,晩餐歌 - Bansanka,tuki.,1Y5vJqABeI6QI6R95EDV6o,075HUD50Nuea3rNaABIsNZ,https://i.scdn.co/image/ab67616d00001e022d68ffbcaeaa5e6fbe102202
2026-04-05,kr,South Korea,129,2,"Even if you leave,",HANRORO,5wVJpXzuKV6Xj7Yhsf2uYx,7sxUb59tfiuzagetBF47AN,https://i.scdn.co/image/ab67616d00001e02b32b8010f02ba67921bbbf5f
2026-04-05,kr,South Korea,130,4,instagram,DEAN,3eCd0TZrBPm2n9cDG6yWfF,6z1kLsntE7FuzKZHZWrXYN,https://i.scdn.co/image/ab67616d00001e024ee9dc60013d5648d0f23bcc
2026-04-05,kr,South Korea,131,44,If I have you only (My love X Nerd Connection),Nerd Connection,5WKUZJPvN1SScyggtPFShK,3TQHPUEVdvdq8ejwEcHUlL,https://i.scdn.co/image/ab67616d00001e0220daf4f9c25cbe0bc384e606
2026-04-05,kr,South Korea,132,3,Really Like You,BABYMONSTER,1SIocsqdEefUTE6XKGUiVS,5xqM1HOndjxfH7NmyD8SVS,https://i.scdn.co/image/ab67616d00001e02119800c5fc88785ee3ed1524
2026-04-05,kr,South Korea,133,1,Winter Ahead (with PARK HYO SHIN),V; Park Hyo Shin,3JsHnjpbhX4SnySpvpa9DK; 57htMBtzpppc1yoXgjbslj,7G7mSV4BebkoHWwKTDvXu9,https://i.scdn.co/image/ab67616d00001e0216ba2a3622bd0d0d985e3234
2026-04-05,kr,South Korea,134,21,BLACKHOLE,IVE,6RHTUrRF63xao58xh9FXYJ,2ytQFMxdreEFPPZTtyDdqM,https://i.scdn.co/image/ab67616d00001e02ad80a9aabc17535c5eeb5317
2026-04-05,kr,South Korea,135,6,EVERYTHING,The Black Skirts,6WeDO4GynFmK4OxwkBzMW8,19Hg1UCZaCdpHB37L7x63X,https://i.scdn.co/image/ab67616d00001e0210b3ebc65d2f65964cf461d8
2026-04-05,kr,South Korea,136,5,You Were Beautiful,DAY6,5TnQc2N1iKlFjYD7CPGvFc,3FR2yqZsG07NhXz7uPyUyC,https://i.scdn.co/image/ab67616d00001e02877b49fcef4d02bb0bc0adc8
2026-04-05,kr,South Korea,137,Re-Entry,"Every day, Every Moment",Paul Kim,4qRXrzUmdy3p33lgvJEzdv,3Ml2s37uS9jqRM2R3bfDiB,https://i.scdn.co/image/ab67616d00001e0290a98780fb70dde769f9e61a
2026-04-05,kr,South Korea,138,13,Supernatural,NewJeans,6HvZYsbFfjnjFrWF950C9d,5ocSQW5sIUIOFojwXEz9Ki,https://i.scdn.co/image/ab67616d00001e027e1eeb0d7cc374a168369c80
2026-04-05,kr,South Korea,139,22,"question mark (Feat. CHOIZA Of Dynamicduo, Zion.T)",Primary; CHOIZA; Zion.T,4QDcs3XrA8uHUZ7Xt9Ytep; 3vvgBPro7lDMdReL1Ct2Hx; 5HenzRvMtSrgtvU16XAoby,3y1Aq9UzyzhMGuVaS8i2oA,https://i.scdn.co/image/ab67616d00001e0230b6adc29d752c16f25ff834
2026-04-05,kr,South Korea,140,22,Episode,LEE MU JIN,4Xj0peBt3EZHbdF20JmdWC,29MHN4pjwkSSKsGowRETGW,https://i.scdn.co/image/ab67616d00001e02240ab752af13134992e65b53
2026-04-05,kr,South Korea,141,18,Die With A Smile,Lady Gaga; Bruno Mars,1HY2Jd0NmPuamShAr6KMms; 0du5cEVh5yTK9QJze8zA0C,7so0lgd0zP2Sbgs2d7a1SZ,https://i.scdn.co/image/ab67616d00001e02b0860cf0a98e09663c82290c
2026-04-05,kr,South Korea,142,53,TOMBOY,HYUKOH,57okaLdCtv3nVBSn5otJkp,6DA7kCWYMggJjqPM84V2Ng,https://i.scdn.co/image/ab67616d00001e026b0b72f94905f2321564a20f
2026-04-05,kr,South Korea,143,4,Shape of You,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,7qiZfU4dY1lWllzX7mPBI3,https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96
2026-04-05,kr,South Korea,144,41,Sign of the Times,Harry Styles,6KImCVD70vtIoJWnq6nGn3,5Ohxk2dO5COHF1krpoPigN,https://i.scdn.co/image/ab67616d00001e023f8b8a9c71b2bd2f3019940b
2026-04-05,kr,South Korea,145,8,Galaxy,BOL4,4k5fFEYgkWYrYvtOK3zVBl,15c7KZTrsCUxCQcOdUVELc,https://i.scdn.co/image/ab67616d00001e02cbde8680a3f8d3976fa9cfab
2026-04-05,kr,South Korea,146,38,Popcorn,D.O.,2CQZr2RPZmrcvDnaod1ldC,6kxkMrPqppgT3TQjOyhAYk,https://i.scdn.co/image/ab67616d00001e02700f7fafee95a1537d8b322e
2026-04-05,kr,South Korea,147,4,Wi Ing Wi Ing,HYUKOH,57okaLdCtv3nVBSn5otJkp,66UcQu5LBo2A7AC0A5r0lI,https://i.scdn.co/image/ab67616d00001e021ca37e9bcd0cc377a82aec48
2026-04-05,kr,South Korea,148,39,THAT’S A NO NO,ITZY,2KC9Qb60EaY0kW4eH68vr3,2Zr9Wogx6N95V7meyHYGEj,https://i.scdn.co/image/ab67616d00001e02fc620c06721e90a534cc5dab
2026-04-05,kr,South Korea,149,7,Last Goodbye,AKMU,6OwKE9Ez6ALxpTaKcT5ayv,0x50cQ1pZeV4xl737GhKBk,https://i.scdn.co/image/ab67616d00001e02c2b47cdd775a9b22f137847d
2026-04-05,kr,South Korea,150,12,HAPPY,DAY6,5TnQc2N1iKlFjYD7CPGvFc,1k68vKHNQXU5CHqcM7Yp7N,https://i.scdn.co/image/ab67616d00001e020309970945710645006b9c9e
2026-04-05,kr,South Korea,151,27,CROOKED,G-DRAGON,30b9WulBM8sFuBo17nNq9c,4EwNWRBWdZ6bgvxRHlZ8OO,https://i.scdn.co/image/ab67616d00001e023dbdbd0023f1e1c08cd5a6c9
2026-04-05,kr,South Korea,152,7,踊り子,Vaundy,2IUl3m1H1EQ7QfNbNWvgru,1YXot2MLAG9sttepCtBRM7,https://i.scdn.co/image/ab67616d00001e02e0c3a68b9981c2e7b25f9737
2026-04-05,kr,South Korea,153,5,Supernova,aespa,6YVMFz59CuY7ngCxTxjpxE,2JhbSmNAyM9kYiqwa8Tpla,https://i.scdn.co/image/ab67616d00001e020fc598038040859794c600e2
2026-04-05,kr,South Korea,154,4,Like Crazy,Jimin,1oSPZhvZMIrWW5I41kPkkY,3Ua0m0YmEjrMi9XErKcNiR,https://i.scdn.co/image/ab67616d00001e022b46078245d0120690eb560d
2026-04-05,kr,South Korea,155,19,2 Chainz & Rollies 2026 (Feat. The Quiett) (Prod. by Lil Moshpit),ZENE THE ZILLA; Lil Moshpit; The Quiett,1MMbv4LTpwbh2APtXuwaZN; 0tVSrjQ0NpDlecsJwGmrMy; 2qI1pO64eYqGUiv1XTw4cy,4fLEhL7E1SJhvZNL4ZSCpW,https://i.scdn.co/image/ab67616d00001e0248153d3b3401ef88b0730798
2026-04-05,kr,South Korea,156,2,ベテルギウス,Yuuri,0ixzjrK1wkN2zWBXt3VW3W,4JK1kDUdH9RTBQrrSO1QfR,https://i.scdn.co/image/ab67616d00001e02d0bd51668da5629aa0cc77d8
2026-04-05,kr,South Korea,157,Re-Entry,All For You,Seo In Guk; JEONG EUN JI,433F0GjVZRnsjP8ztGEso1; 7cgAZ03K2mMaWB70gwZs92,0HNIIJzAVqPXmUOZFx03Av,https://i.scdn.co/image/ab67616d00001e02f31c5b39f111bd99784f5513
2026-04-05,kr,South Korea,158,13,Vancouver,BIG Naughty,7cEaNXXTHx3LokbjUUyHal,4p4yxplNCSmt9xfaAMpcd5,https://i.scdn.co/image/ab67616d00001e02f9607048dfb6b1915026be72
2026-04-05,kr,South Korea,159,6,"Goodbye, My Summer",HANRORO,5wVJpXzuKV6Xj7Yhsf2uYx,2aicRlZiaAEteaPsti8Hls,https://i.scdn.co/image/ab67616d00001e02afda752d5db59e06d3f86e3b
2026-04-05,kr,South Korea,160,Re-Entry,The last stop of our pain,HANRORO,5wVJpXzuKV6Xj7Yhsf2uYx,4kWRjkhMIGMnyWpYc8L7no,https://i.scdn.co/image/ab67616d00001e027f41b01c300431088a297688
2026-04-05,kr,South Korea,161,2,Amor,Baek A,5rHUhS9Ya0S63WI9LFmCSx,3scRk3rUGIwpCg9kMNrtEQ,https://i.scdn.co/image/ab67616d00001e02d07b5785179b6b3709e9bd8c
2026-04-05,kr,South Korea,162,27,‎Good Night Good Dream,Nerd Connection,5WKUZJPvN1SScyggtPFShK,3s761CQaziQ0GEN1yUkIsG,https://i.scdn.co/image/ab67616d00001e024d082eca2a31873a3622408e
2026-04-05,kr,South Korea,163,11,OMG,NewJeans,6HvZYsbFfjnjFrWF950C9d,65FftemJ1DbbZ45DUfHJXE,https://i.scdn.co/image/ab67616d00001e02d70036292d54f29e8b68ec01
2026-04-05,kr,South Korea,164,18,Y (Please Tell Me Why),freestyle,0LigV2SSsRZaeX2htEFXV9,1nk9moKBnrWMsXoHxnaeJd,https://i.scdn.co/image/ab67616d00001e02c85c7840e616339d7322f2c2
2026-04-05,kr,South Korea,165,10,OVERDRIVE,TWS,4GgBKgxhc649frZDHcXIEz,5qAfVxNUxjrELshgTpWxLf,https://i.scdn.co/image/ab67616d00001e0240d19cd64593d7d7d2ff13eb
2026-04-05,kr,South Korea,166,27,사랑했나봐,Yoon Do Hyun,6KsmQPHXE3qhzNNBPSZ0eB,1w2hClDL1xH4FPZIipZ1FJ,https://i.scdn.co/image/ab67616d00001e0232ed5b9137093ce828e02f22
2026-04-05,kr,South Korea,167,7,GO,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,3FZPp9lBUvhsxFxKJi3VkB,https://i.scdn.co/image/ab67616d00001e02d885644b72d5254dd621dc45
2026-04-05,kr,South Korea,168,1,KARMA COLLECTOR,KC; Sik-K; HAON; NOWIMYOUNG,0hQTMC0zU4pFW0Lc7ExB6f; 5DIi2JWfQPTKffaVBlIYRn; 2krUNMgFZYm5s4Nn0g91W9; 66LxteaHD7NvxCnkQoyw2G,5p8i6Pp37EBIqceXmfnrxa,https://i.scdn.co/image/ab67616d00001e0222c5000f82eec6ba6e2aefb0
2026-04-05,kr,South Korea,169,3,우산 (feat. 윤하),Epik High; Younha,5snNHNlYT2UrtZo5HCJkiw; 6GwM5CHqhWXzG3l5kzRSAS,1VnjByC7TUx5A73A4qtgoo,https://i.scdn.co/image/ab67616d00001e0238e8263b51bec04b91143b76
2026-04-05,kr,South Korea,170,23,HOT,LE SSERAFIM,4SpbR6yFEvexJuaBpgAU5p,24Y63uAvj6Oc9jGuTlhlgf,https://i.scdn.co/image/ab67616d00001e022e573f25565a8c2d1ae5e4d6
2026-04-05,kr,South Korea,171,Re-Entry,Flashback,N.Flying,2ZmXexIJAD7PgABrj0qQRb,2MYEjz9rwWyvSbhwiJvR1g,https://i.scdn.co/image/ab67616d00001e02004f4aac6cfbff10b317c84f
2026-04-05,kr,South Korea,172,2,3D (feat. Jack Harlow),Jung Kook; Jack Harlow,6HaGTQPmzraVmaVxvz6EUc; 2LIk90788K0zvyj2JJVwkJ,01qFKNWq73UfEslI0GvumE,https://i.scdn.co/image/ab67616d00001e0299583bb32b47e87d55c6064b
2026-04-05,kr,South Korea,173,Re-Entry,Eternal love,BOL4,4k5fFEYgkWYrYvtOK3zVBl,0jYN8yREKgmXjKkVBfB198,https://i.scdn.co/image/ab67616d00001e02c1382d839b6035b94ed89457
2026-04-05,kr,South Korea,174,New,HMPH!,PLAVE; SOLE,0k2zyzGq6HX383VlMBOvRG; 6naXFodImN2DwRmKCQHAUt,2Xm0ZDPlAVCBd2ix3BWMKZ,https://i.scdn.co/image/ab67616d00001e02995505a7cd8a8fd5a3a909a8
2026-04-05,kr,South Korea,175,14,Guilty,Dynamicduo,4nvFFLtv7ZqoTr83387uK4,0SPZ7y0fJiozsuWLSAocOl,https://i.scdn.co/image/ab67616d00001e02c6b31f5f1ce2958380fdb9b0
2026-04-05,kr,South Korea,176,4,Time of Our Life -Japanese ver.- - Japanese ver.,DAY6,5TnQc2N1iKlFjYD7CPGvFc,18x0Z8JUwLA2LhgsIHbNy3,https://i.scdn.co/image/ab67616d00001e022ecc00c9a71f5d72ce87958e
2026-04-05,kr,South Korea,177,14,New Jeans,NewJeans,6HvZYsbFfjnjFrWF950C9d,6rdkCkjk6D12xRpdMXy0I2,https://i.scdn.co/image/ab67616d00001e023d98a0ae7c78a3a9babaf8af
2026-04-05,kr,South Korea,178,Re-Entry,Aqua Man,Beenzino,7IrDIIq3j04exsiF3Z7CPg,5tEouf2s1SPwAIkOHnvWtQ,https://i.scdn.co/image/ab67616d00001e02fce4d97a91b1d51a64ec8a97
2026-04-05,kr,South Korea,179,Re-Entry,Boat,george,2pRZp2WxvnWWiSPcSSYkNV,34HSEUn4YGAFBW9OHGIkU7,https://i.scdn.co/image/ab67616d00001e023d0b7e069c048966d4862787
2026-04-05,kr,South Korea,180,31,고백,DELISPICE,3zH8Xu8C1GnnmfpBqzdLPf,20tWEsVsKU6FfzXGt4IOuV,https://i.scdn.co/image/ab67616d00001e029ee364d7aacc7ae61af96b2b
2026-04-05,kr,South Korea,181,Re-Entry,Super Shy,NewJeans,6HvZYsbFfjnjFrWF950C9d,5sdQOyqq2IDhvmx2lHOpwd,https://i.scdn.co/image/ab67616d00001e023d98a0ae7c78a3a9babaf8af
2026-04-05,kr,South Korea,182,3,Attention,NewJeans,6HvZYsbFfjnjFrWF950C9d,2pIUpMhHL6L9Z5lnKxJJr9,https://i.scdn.co/image/ab67616d00001e029d28fd01859073a3ae6ea209
2026-04-05,kr,South Korea,183,Re-Entry,ヒロイン,back number,6rs1KAoQnFalSqSU4LTh8g,3hBAYbAECEix9raaTq8S3H,https://i.scdn.co/image/ab67616d00001e0259a14a1d53eb5610f84c8382
2026-04-05,kr,South Korea,184,6,Some,BOL4,4k5fFEYgkWYrYvtOK3zVBl,3jsYQw78lrxJA2ysnmOIf9,https://i.scdn.co/image/ab67616d00001e022cfb66b63fe85ccfff4109b1
2026-04-05,kr,South Korea,185,23,AE,Park Hyo Shin,57htMBtzpppc1yoXgjbslj,1JPbaf6KZmhKVWBuJVGZUa,https://i.scdn.co/image/ab67616d00001e02a06d8be0084b10c40291c6cd
2026-04-05,kr,South Korea,186,Re-Entry,Silently Completely Eternally,Nerd Connection,5WKUZJPvN1SScyggtPFShK,2i3HoDE1ZvQ2bh2ZmgpSug,https://i.scdn.co/image/ab67616d00001e02575c765896e9b30ba7121ea0
2026-04-05,kr,South Korea,187,6,Still With You,Jung Kook,6HaGTQPmzraVmaVxvz6EUc,0eFMbKCRw8KByXyWBw8WO7,https://i.scdn.co/image/ab67616d00001e02a7f42c375578df426b37638d
2026-04-05,kr,South Korea,188,Re-Entry,josee!,데이먼스 이어 Damons year,2T5KKZuEEudb7alCJ1pCus,2Ofqs4b2114JHEpkOoCfNE,https://i.scdn.co/image/ab67616d00001e020e1daaed6c198f9c8c44c1f7
2026-04-05,kr,South Korea,189,Re-Entry,How To Go On,HANRORO,5wVJpXzuKV6Xj7Yhsf2uYx,0orRPUR6XYEknr7oLFkk5w,https://i.scdn.co/image/ab67616d00001e0220e0fbaeb372aa0d5747cbed
2026-04-05,kr,South Korea,190,5,Cruel Summer,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1BxfuPKGuaTgP7aM0Bbdwr,https://i.scdn.co/image/ab67616d00001e02e787cffec20aa2a396a61647
2026-04-05,kr,South Korea,191,24,To Reach You,10CM,6zn0ihyAApAYV51zpXxdEp,20QI1DhCFz7pN8rATkNguv,https://i.scdn.co/image/ab67616d00001e0258c6956da5fa380b67986551
2026-04-05,kr,South Korea,192,10,How Sweet,NewJeans,6HvZYsbFfjnjFrWF950C9d,38tXZcL1gZRfbqfOG0VMTH,https://i.scdn.co/image/ab67616d00001e02b657fbb27b17e7bd4691c2b2
2026-04-05,kr,South Korea,193,Re-Entry,Be Mine,Jimin,1oSPZhvZMIrWW5I41kPkkY,3LWVXp636uLT356Rj08Jaz,https://i.scdn.co/image/ab67616d00001e02f02c451189a709b9a952aaec
2026-04-05,kr,South Korea,194,57,Antifreeze,The Black Skirts,6WeDO4GynFmK4OxwkBzMW8,745W6tNeXVKjskHoCsMJvV,https://i.scdn.co/image/ab67616d00001e02c8f015ee928bda54c29301fd
2026-04-05,kr,South Korea,195,1,Coming Of Age Story,LEE MU JIN,4Xj0peBt3EZHbdF20JmdWC,2ZTU8atPwouhoQSvxv9aQj,https://i.scdn.co/image/ab67616d00001e022d8020a415ad2df89d4b6c54
2026-04-05,kr,South Korea,196,19,FAMOUS,ALLDAY PROJECT,4gEMn0YPOdotLOygnk0Ng2,40UVUuyy5RfpO0awclCttA,https://i.scdn.co/image/ab67616d00001e02a4856db749b2c84758a7680e
2026-04-05,kr,South Korea,197,Re-Entry,Supersonic,fromis_9,24nUVBIlCGi4twz4nYxJum,6oNLSQX8bcAdbCElZYju3v,https://i.scdn.co/image/ab67616d00001e020490e8ab48790ca6e5add267
2026-04-05,kr,South Korea,198,1,blue,yung kai,6zO1dZ40fTZ5hY9NnnRJSk,6W614n8yLUeS3zsZSeBwyq,https://i.scdn.co/image/ab67616d00001e02def6ffd0e4b80cb0d2a0d00f
2026-04-05,kr,South Korea,199,Re-Entry,プロポーズ,natori,6WmXWHmfBMhupyIs8MSqtu,2BcQfb9SfauDQdeXHTfLsT,https://i.scdn.co/image/ab67616d00001e0229f649edf51edde6fdf01a09
2026-04-05,kr,South Korea,200,4,double take,Dhruv,70NcAr4ZtA3FAqU16iQZSb,0QzuaeCEEOV40Pn7IvKEny,https://i.scdn.co/image/ab67616d00001e026f04e53cb5309f8e88286842
2026-04-05,tw,Taiwan,1,1,SWIM,BTS,3Nrfpe0tUJi4K4DXYWgMUX,68lbSrXDORS51pmyjZv712,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,tw,Taiwan,2,1,那天下雨了,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,0bWGqfaEeTIvrnKGPJFD18,https://i.scdn.co/image/ab67616d00001e024ccab3d7484963c55e110586
2026-04-05,tw,Taiwan,3,–,太陽與地球,Crowd Lu,2JBUyLiFvpFPWdZGqIGYLD,0bQSWXtpau3VkNI1ZcXTQA,https://i.scdn.co/image/ab67616d00001e021b1fb50eec98ff61b9fdbda2
2026-04-05,tw,Taiwan,4,–,Who,Jimin,1oSPZhvZMIrWW5I41kPkkY,7tI8dRuH2Yc6RuoTjxo4dU,https://i.scdn.co/image/ab67616d00001e02f02c451189a709b9a952aaec
2026-04-05,tw,Taiwan,5,2,Don’t Say You Love Me,Jin,5vV3bFXnN6D6N3Nj4xRvaV,27xkOIER6uDLKALIelHylZ,https://i.scdn.co/image/ab67616d00001e0289228504f700641956e29f5d
2026-04-05,tw,Taiwan,6,–,Winter Ahead (with PARK HYO SHIN),V; Park Hyo Shin,3JsHnjpbhX4SnySpvpa9DK; 57htMBtzpppc1yoXgjbslj,7G7mSV4BebkoHWwKTDvXu9,https://i.scdn.co/image/ab67616d00001e0216ba2a3622bd0d0d985e3234
2026-04-05,tw,Taiwan,7,2,特別的人,Khalil Fong,1YrtUPrWcPfgdl9BaD9nhd,0VTzUEuHYD8s7CgQ15cDPo,https://i.scdn.co/image/ab67616d00001e02e71979c121400469d76350cf
2026-04-05,tw,Taiwan,8,1,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,A-Lin,28gf2piFx6cAKOMIwcky5a,3VHi5bCUek6XdiDmqqrirs,https://i.scdn.co/image/ab67616d00001e020c46b9e7e5d28f9bc1cbe892
2026-04-05,tw,Taiwan,9,2,愛琴海,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,3lzHO8msJ0ykGa0v8s4vu0,https://i.scdn.co/image/ab67616d00001e024ccab3d7484963c55e110586
2026-04-05,tw,Taiwan,10,7,愛你但說不出口,Karencici,6v6qfXRvTRGGsmGfDvtMIK,5CCV2xxYnI7b1wFkP1gElh,https://i.scdn.co/image/ab67616d00001e02323d0063533bcabc9ae5927b
2026-04-05,tw,Taiwan,11,3,RUDE!,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,0WA27lZzPKFJKAbiDRmQDc,https://i.scdn.co/image/ab67616d00001e02d505bec2fbfee5857725d333
2026-04-05,tw,Taiwan,12,–,Body to Body,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2rKkfc4VZ74FQDc1FF1Zo6,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,tw,Taiwan,13,3,太陽之子,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,64Odl9Q0nrMjUlCfmBZKCp,https://i.scdn.co/image/ab67616d00001e024ccab3d7484963c55e110586
2026-04-05,tw,Taiwan,14,6,I Do,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,0SXRPH2xsb2KEcuyoYNM08,https://i.scdn.co/image/ab67616d00001e024ccab3d7484963c55e110586
2026-04-05,tw,Taiwan,15,2,離開我的依賴,Evangeline Wong,7sEIHkZXRzGa3OBUCCxzU5,28VBdtYc5Cpmey4Cpvcrby,https://i.scdn.co/image/ab67616d00001e02bc2f8151c384496d34c683df
2026-04-05,tw,Taiwan,16,1,海屿你,马也_Crabbit,1V6Bl7Ny5loHozQUalAd6M,6UO9nrihAk6sFGvVHDVTz8,https://i.scdn.co/image/ab67616d00001e027d721d0483ccd72e6581e858
2026-04-05,tw,Taiwan,17,1,擱淺,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,0cOMncRq4cmDLO4tPQnkBF,https://i.scdn.co/image/ab67616d00001e0200b976d1df4243e5318a7712
2026-04-05,tw,Taiwan,18,4,一念 (影视剧《逐玉》插曲),张紫宁 / 李鑫一,2OL7dKjcDZjMiPjFohbmAZ,5uMBvdM7s18Enia6QmfmHN,https://i.scdn.co/image/ab67616d00001e02e273383859cd02ba247b5d96
2026-04-05,tw,Taiwan,19,1,Golden,HUNTR/X; EJAE; AUDREY NUNA; REI AMI; KPop Demon Hunters Cast,2yNNYQBChuox9A5Ka93BIn; 0RMJOzHDhAKY1o2j0W0vxY; 0Wwji82sLA0Hcvtuak3omb; 6U1dV7aL68N7Gb0Naq34V5; 7mW7Tv7NvywKKXqafZo0Lc,1CPZ5BxNNd0n0nF4Orb9JS,https://i.scdn.co/image/ab67616d00001e024dcb6c5df15cf74596ab25a4
2026-04-05,tw,Taiwan,20,3,一半一半,Top Barry; INDEcompany,3CSQfCUHVB3sZBfUfdWuph; 3bFdBTYErmHlLmdRZZxffh,21x0N6lu6D9kO8rVtTU3mH,https://i.scdn.co/image/ab67616d00001e02b581842eaf194382c21a30da
2026-04-05,tw,Taiwan,21,5,2.0,BTS,3Nrfpe0tUJi4K4DXYWgMUX,3bmpXHVie1GTy37OkXJ7Vc,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,tw,Taiwan,22,2,誰稀罕,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,3VdNjKwpNm6rVRSjeL2Ucq,https://i.scdn.co/image/ab67616d00001e024ccab3d7484963c55e110586
2026-04-05,tw,Taiwan,23,4,遇見,Stefanie Sun,0SIXZXJCAhNU8sxK0qm7hn,3xJK8ywApYVEYIDhymYMC6,https://i.scdn.co/image/ab67616d00001e02df729ce08f51ac7cbab07e39
2026-04-05,tw,Taiwan,24,1,幾分之幾 - 電影<花甲大人轉男孩>主題曲,Crowd Lu,2JBUyLiFvpFPWdZGqIGYLD,4F7ZAsndEIJXyFzJUHNlRu,https://i.scdn.co/image/ab67616d00001e02d861b9b3ba2ad6370d09e30d
2026-04-05,tw,Taiwan,25,3,左轉燈 (1000 Times+1),Patrick Brasca; mac ova seas,1xCrrnnj9xif5G0y3ie5dM; 1a3bTQmBNmgiY3U7sMh9pf,4UwZyC0wEV6XDEAr9kaQhi,https://i.scdn.co/image/ab67616d00001e02cb96e5aa990343a259e36ad5
2026-04-05,tw,Taiwan,26,4,一夜一夜一夜,Crowd Lu,2JBUyLiFvpFPWdZGqIGYLD,3wofqqt5YJWdhLI9IFaX39,https://i.scdn.co/image/ab67616d00001e021b1fb50eec98ff61b9fdbda2
